id,created_at,text,rt_count,fav_count,english
1305577464475856898,2020-09-14 18:41:38+00:00,"צריך להעביר מיד את עיקר ניהול המאבק בקורונה מהממשלה לראשי הערים.  ** הממשלה כמעט ולא מתפקדת, לכן  אם אנו רוצים תכנית יציאה מהסגר, חייבים להעביר את עיקר האחריות לשטח, לראשי הרשויות.   היום ביקרתי את ראש העיר אברהם רובינשטיין בבני ברק ואת ראש העיר עאדל בדיר בכפר קאסם.  &gt;&gt;",16,290,"Should immediately transfer the main management of the struggle at the proceeds from the government. ** The government is almost not functioning, so if we want an exit program from the quarantine, the main responsibility for the field, to the heads of the authorities. Today I visited Mayor Avraham Rubinstein in Bnei Brak and the Mayor of Adel in Deir in Kfar Kasem. & gt; & gt; "
1305518828441538562,2020-09-14 14:48:38+00:00,"ללמוד מפיילוט כפר קאסם.   לפני 3-4 שבועות, כפר קאסם, עיר אדומה,  תפסה אחריות על גורלה,  ומצליחה לצמצם בצורה דרמטית את תחלואת הקורונה.   מה הם עשו? בנו שיטה ״אוטרקית״, עצמאית להשתלטות על הקורונה.   מבצעים בעצמם חקירות אפדמיולגיות, מודיעים בעצמם למאומצים&gt;&gt;  #מסע_הפרנסה https://t.co/wFSYw0C56m",14,301,"Learn from Kfar Kassem. 3-4 weeks ago, Kfar Kassem, a red city, took responsibility for the fate, and succeeded in dramatically reduce the return of the corona. what did they do? His son a ""eco"" method, independent to take over the corona. Those on themselves an epicalgological investigations, inform themselves to the courts & GT; & GT; # HTTPS ://t.co/wfsyw0c56m "
1305489209688576000,2020-09-14 12:50:57+00:00,"בחנויות שביקרתי בבני ברק: סלולר, כללי ופירות פרימיום, ירידות מחזור של 30%-40%.  להערכתי זה נובע משני דברים: פחות כסף אצל הציבור, והbuild up לקראת הסגר.  הממשלה *חייבת* להסתער כבר עכשיו על תכנית היציאה מהסגר: בדיקות זמינות ללא מגבלה, מערך קטיעת הדבקה ועוד.  #מסע_הפרנסה - בני ברק https://t.co/N7dFW3Mjul",6,118,"In stores I visited Bnei Brak: Cellular, general and premium fruits, 30% -40% turnover. In my opinion it stems from two things: less money in the public, and build up towards closure. The government * must already hide on the exit program from the closure: tests are available without a limitation, an adhesion array and more. # Journey Private - Bnei Brak https://t.co/n7dfw3mjul "
1305463448378146816,2020-09-14 11:08:35+00:00,הבעלים של המסעדה הזו בבני ברק לא שרד ונאלץ לסגור.  משפחתו נכנסה לתהליך קשה של כינוס נכסים כי הוא חתום על ערבות אישית.  טרגדיה שפגעה ברבבות.   החובבנות והאטימות של הממשלה הורסת חיי בני אדם אמיתיים.   אני דורש מהממשלה תכנית רצינית מקצועית של יציאה מן הסגר.   #מסע_הפרנסה - בני ברק https://t.co/shaJqgep5z,14,224,The owner of this restaurant in Bnei Brak did not survive and had to close. His family went into a difficult process of conference assets that he signed a personal guarantee. Tragedy that hit a tongue. The amateur and sealing of the government destroys real life. I demand from the government and a serious professional plan of exit from the closure. # Journey Private - Bnei Brak https://t.co/shajqgep5z 
1305434659707215873,2020-09-14 09:14:11+00:00,"פגשתי את נציגי הסטודנטים מהאוניברסיטאות ומהמכללות.  מעבר לקושי בשכר הלימוד,  יש אבטלה גבוהה של צעירים ותחושה שמשעבדים את עתידם. יש בכך אמת רבה. לטעמי, הדור שכבר מבוסס, צריך דווקא להירתם לסייע לדור הבא.  דנו בתכניות מעשיות לביצוע.  #מסע_הפרנסה - צעירים   נב-ככה נפגשים בעת קורונה! https://t.co/U2eYXas4Lx",11,173,"I met the representatives of the students from the universities and colleges. Beyond the difficulty of tuition, there is a high unemployment of young people and a sense that enslaved their future. There is a great deal of true. To my taste, the generation is already based, should be made to help the next generation. We discussed practical programs for execution. # Journey Private - Young Nev-like this meeting during Corona! https://t.co/u2eyxas4lx "
1305167804715462659,2020-09-13 15:33:48+00:00,"עשרות משפחות שאלו אותי: האם אפשר לעשות ארוחת ראש השנה עם הורים מבוגרים או סבא וסבתא.  התשובה הקצרה, לצערי, היא: עדיף מאד לא.   הנה הפרטים, וכיצד בכל זאת להיפגש איתם.  שתפו והפיצו ונשמור על חייהם.  https://t.co/cyTnTBTpxZ",15,199,"Dozens of families asked me: Can Rosh Hashanah do with adult parents or grandparents. The short answer, unfortunately, is: very preferably not. Here are the details, and how to meet them. Share and distribute and save their lives. https://t.co/cytntbpxz "
1304830015624839168,2020-09-12 17:11:32+00:00,I extend heartfelt congratulations to President Trump and Prime Minister Netanyahu for expanding the normalization’s and peace agreement to include Bahrain and hope that additional Arab nations will join as well. &gt;&gt;,18,316,I extend heartfelt congratulations to President Trump and Prime Minister Netanyahu for expanding the normalization’s and peace agreement to include Bahrain and hope that additional Arab nations will join as well. &gt;&gt; 
1304051181992513539,2020-09-10 13:36:44+00:00,"לכבוד מנהלי המכללות והאוניברסיטאות בישראל,  הסטודנטים נאנקים.  רבים פוטרו ולא מצליחים לשרוד.  אני קורא לכם: תהיו בני אדם.  תורידו את שכר הלימוד לשנה הקרובה.   נא גלו רצון טוב ביוזמתכם.   אני נכנס לסייע בכך באופן אישי, בכל כוחותיי.  בהערכה, נפתלי בנט  https://t.co/fZuPHffEUW",34,431,"In honor of the college managers and universities in Israel, the students groaned. Many were fired and fail to survive. I call you: Be humans. Take off the tuition for the coming year. Please find out good will at your initiative. I enter this personally, in all my strengths. In evaluation, Naftali Bennett https://t.co/fzuphffeuw "
1303939047446982657,2020-09-10 06:11:09+00:00,"ישראל במצב חירום לאומי: המגיפה פרצה את הסכר, ונמצאת כרגע בכל עיר, בכל שכונה ובכל קהילה במדינה.   3,127 מאומתים אתמול *מחוץ לריכוזי ההתפשטות*.   זו כבר לא מחלה ״של אחרים״, אלא עלולה להדביק אתכם, ולהרוג או לפגוע קשות בבני המשפחה *שלכם*.   מסיכה. מבוגרים. איוורור.   זה בידנו.",43,640,"Israel in National Emergency: The epidemic broke out the dam, and is currently in every city, in every neighborhood and in each community in the country. 3,127 authenticated yesterday * outside of expansion concentrations *. It is no longer a ""other illness"", but can catch up with you, and kill or severely hurt your family *. Mask. Adults. Ventor. It's in our hand. "
1303778974754107392,2020-09-09 19:35:05+00:00,ישראל נכנסה לשלב השלישי: שלב חדש וקטלני בקורונה הרבה ישראלים מתים כרגע מקורונה.  הקשיבו לד״ר גדי סגל מנהל מחלקת פנימית בשיבא.   הנה תמונת המצב וההוראות לימים הקרובים&gt;&gt;1/4 https://t.co/dlYVjcoAJY,37,242,Israel entered the third stage: a new and deadly phase in a lot of Israelis are now dead in its area. Listen to Dr. Gedi faculty director of the internal department in the Sheba. Here is the status picture and instructions for the next days & GT; & GT; 1/4 https://t.co/dlyvjcoajyjco 
1303580979643154433,2020-09-09 06:28:19+00:00,"קפצתי לשתות קפה ולשמוע את נטע, עדן ודניאל, עובדות בבית קפה ״בליקר בייקרי״ בגדרה. הן תיארו לי את בעיית ״השקופים של משבר הקורונה״ - הצעירים והסטודנטים.  https://t.co/UYYYhnrVor  #מסע_הפרנסה - צעירים וסטודנטים https://t.co/lPZrKq6sBz",12,263,"I jumped to drink coffee and hear Neta, Eden and Daniel, facts in a Cafe Babriker in Gedera. They described me the problem ""The Crisis Crisis"" - the young and the students. HTTPS://t.co/uyyyhnrvor # Journey Private - young and students https://t.co/lpzrkq6sbz "
1303425612833587204,2020-09-08 20:10:57+00:00,"תראו במה עסק ראש ממשלת ישראל בנימין נתניהו בשעות אחר הצהריים אתמול,  ודרך סיפור קטן זה,  תביאו את מקור הכישלון הנורא של ממשלת נתניהו:  https://t.co/KX8MQAk4c9",89,1023,"Look at what the Prime Minister of Israel Business Benjamin Netanyahu yesterday, and through this small story, bring the source of the terrible failure of the Netanyahu government: https://t.co/kx8mqq4c9 "
1303396518246973446,2020-09-08 18:15:20+00:00,"פרויקט חברתי נפלא לצמצום פערים דרך החינוך, שיזמתי כשר החינוך, ועכשיו הממשלה משליכה לפח.  על הדרך עוד מאות מפוטרים שנצטרך לשלם להם עכשיו שנה של דמי אבטלה.   רבבות תלמידי פריפריה מפסיקים ללמוד רובוטיקה, אנגלית, מדעים, נגינה.   כואב הלב. https://t.co/Ow4J8TFkF3",23,208,"A wonderful social project for reducing gaps through education, I ordered education minister, and now the government throw it into the can. On the way there are another hundreds of fired we will have to pay them now a year of unemployment. Tens of thousands of peripheral students stop learning robotics, English, sciences, musical. so sad. https://t.co/ow4j8tf3 "
1303323937967869964,2020-09-08 13:26:56+00:00,"רשלנות פושעת של ממשלת נתניהו: כשאתה נזכר באיחור ליישם את מה שהציגו בפניך לפני חודשים רבים.   שסרבת ליישם תכנית טובה רק בגלל זהות המציע, קרדיטים, ופוליטיקה קטנה.   תכנית שהיתה מונעת סבל וחרדה של כל כך הרבה אנשים.   כשרואנדה, מלזיה וגאורגיה מתנהלים במקצוענות ביחס אליך.   תתעוררו! https://t.co/KexPMpJSKd",43,462,"A criminal negligence of the Netanyahu government: When you mention late to implement what they presented you many months ago. Who brought to implement a good program only because of the identity of the bidder, credits, and small politics. A program that prevents suffering and anxiety of so many people. When Raothera, Malaysia and Georgia are conducted in profession in relation to you. Wake up! https://t.co/keexpmpjskd "
