,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
902,1338444164686618624,2020-12-14 11:22:10+00:00,"En su 60 aniversario, la @OECD debe seguir guiándonos ante los retos que afrontamos. Con un fin: avanzar en un nuevo modelo de crecimiento que reduzca desigualdades e impulse la transición verde y digital de nuestros países. El mundo que merecemos está en nuestras manos. #OECD60 https://t.co/AJUUViouyX",178,481,"On its 60th anniversary, the @OECD must continue to guide us before the challenges we face. With an end: advance in a new growth model that reduces inequalities and prompt the green and digital transition from our countries. The world that we deserve is in our hands. # OECD60 https://t.co/AJUUVIOUYX. ",anniversary must continue guide we challenge face end advance new growth model reduce inequality prompt green digital transition country world deserve hand,POSITIVE,POSITIVE,NEGATIVE
903,1338405337515307008,2020-12-14 08:47:53+00:00,Les valeurs qui ont conduit à la création de l'@OECD il y a 60 ans devraient nous inspirer aujourd'hui plus que jamais. Nous devons travailler ensemble et élaborer des solutions mondiales efficaces face aux défis de notre temps.  @lemondefr avec @A_Gurria: https://t.co/gy3oO0UA62,102,254,The values that led to the creation of @ OECD 60 years ago should inspire us today more than ever. We need to work together and develop efficient global solutions to the challenges of our time. @lemondefr with @a_gurria: https://t.co/gy3oo0ua62 ,value lead creation oecd year ago inspire we today ever need work together develop efficient global solution challenge time,POSITIVE,POSITIVE,NEUTRAL
904,1338230209460494339,2020-12-13 21:11:59+00:00,"Un abrazo para la familia y compañeros del Hospital Regional de Málaga donde trabajaba Massimo Colombi. Hoy perdemos a un enfermero, pero sobre todo a una gran persona que destacó por su generosidad, humanidad y cariño hacia los pacientes. Hasta siempre. https://t.co/6rNnE1MSQh",512,2527,"A hug for the family and colleagues of the Regional Hospital of Malaga where Massimo Colombi worked. Today we lose a nurse, but especially a great person who stood out for the generosity, humanity and affection of him towards patients. Until always. https://t.co/6rnne1msqh. ",hug family colleague regional hospital malaga massimo colombi work today lose nurse especially great person stand generosity humanity affection towards patient always,POSITIVE,POSITIVE,POSITIVE
905,1338041138415099904,2020-12-13 08:40:41+00:00,"Los valores que impulsaron hace 60 años la creación de la @OECD deben inspirarnos hoy más que nunca. Debemos trabajar juntos, desarrollar soluciones globales eficaces para los desafíos mundiales actuales.  Hoy firmo este artículo en @el_pais con @A_Gurria: https://t.co/67xx62Bhqn",298,930,"The values that promoted 60 years ago the creation of @OECD must inspire us today more than ever. We must work together, develop effective global solutions for current global challenges. Today I sign this article in @el_pais with @a_gurria: https://t.co/67xx62bhqn ",value promote year ago creation must inspire we today ever must work together develop effective global solution current global challenge today sign article,POSITIVE,POSITIVE,POSITIVE
906,1337843416684769288,2020-12-12 19:35:01+00:00,"En el 25 aniversario del Acuerdo de Dayton, nuestro recuerdo para el teniente Muñoz Castellanos, primer militar español fallecido en Mostar, y los otros 22 compatriotas militares que dieron su vida para que Bosnia y Herzegovina alcanzara la paz de la que hoy felizmente disfruta. https://t.co/dSngYFIOl3",153,610,"On the 25th anniversary of the Dayton Agreement, our memory for Lieutenant Muñoz Castellanos, first Spanish military died in Mostar, and the other 22 military compatriots who gave his life for Bosnia and Herzegovina to reach the peace of which happily enjoys today. https://t.co/dsngyfiol3. ",anniversary dayton agreement memory lieutenant mu oz castellanos first spanish military die mostar military compatriot give life bosnia herzegovina reach peace happily enjoy today,POSITIVE,POSITIVE,POSITIVE
907,1337810204436664322,2020-12-12 17:23:02+00:00,"La acción climática es una obligación, garantía de futuro para las próximas generaciones. Nuestros pasos para acelerar la transición ecológica son sólidos. Aprovechemos la Cumbre de Ambición Climática para avanzar en este desafío y lograr un progreso global real. #ClimateAction https://t.co/fJJeTfvQOP",295,962,"Climate action is an obligation, future guarantee for the next generations. Our steps to accelerate the ecological transition are solid. Let us take advantage of the climatic ambition summit to advance this challenge and achieve real global progress. #ClimateAction https://t.co/fjjetfvqop. ",climate action obligation future guarantee next generation step accelerate ecological transition solid let we take advantage climatic ambition summit advance challenge achieve real global progress,NEUTRAL,POSITIVE,POSITIVE
908,1337733160201666561,2020-12-12 12:16:53+00:00,"Se cumplen 200 años del nacimiento de una de las grandes escritoras españolas del siglo XIX. Carolina Coronado, mujer adelantada a su tiempo, feminista. Se atrevió a denunciar en sus poemas la desigualdad entre hombres y mujeres y apoyó a otras mujeres para escribir y publicar. https://t.co/UNWo0q5J7J",537,2659,"200 years of the birth of one of the great Spanish writers of the nineteenth century are celebrated. Carolina crowned, woman advanced at her time, feminist. She dared to denounce in the poems of her inequality between men and women and supported other women to write and publish. https://t.co/unwo0q5j7j. ",year birth one great spanish writer nineteenth century celebrate carolina crown woman advanced time feminist dare denounce poem inequality man woman support woman write publish,POSITIVE,POSITIVE,POSITIVE
909,1337700193802850307,2020-12-12 10:05:54+00:00,"En el Día Internacional de la Cobertura Sanitaria Universal, reafirmamos nuestro compromiso con este derecho fundamental para garantizar el acceso al diagnóstico y al tratamiento de todas las personas vivan donde vivan y para todas sus patologías.  #SanidadUniversal #HealthforAll https://t.co/jCbV93MtG6",246,746,"On the International Day of Universal Health Coverage, we reaffirm our commitment to this fundamental right to guarantee access to the diagnosis and treatment of all people living where they live and for all their pathologies. #Sanidaduniversal #HealthForall https://t.co/jcbv93mtg6. ",international day universal health coverage reaffirm commitment fundamental right guarantee access diagnosis treatment people live live pathology,NEUTRAL,POSITIVE,POSITIVE
910,1337672835842584576,2020-12-12 08:17:11+00:00,"El cambio climático va a determinar nuestro bienestar y nuestro futuro. El Acuerdo de París nos da las claves para hacerle frente, para construir un futuro sostenible y justo. Es una de las prioridades del Gobierno de España, avanzar hacia un planeta más verde. #GraciasParís5 https://t.co/I1Ik3oPumx",354,1179,"Climate change will determine our well-being and our future. The Paris agreement gives us the keys to face, to build a sustainable and just future. It is one of the priorities of the Government of Spain, move towards a greater planet. # Thank you https://t.co/i1ik3opumx. ",climate change determine well future paris agreement give we key face build sustainable future one priority government spain move towards great planet thank,POSITIVE,POSITIVE,POSITIVE
911,1337378929141800961,2020-12-11 12:49:18+00:00,"La Estrategia de vacunación y la vacuna en Europa es la historia de un éxito. Gracias a la acción concertada de la CE y al apoyo de los Gobiernos hemos conseguido un acceso equitativo a las dosis. Ahora, debemos articular un proceso de vacunación común y coordinado en toda la UE. https://t.co/bF5z2x9RUB",292,923,"The vaccination strategy and vaccine in Europe is the history of a success. Thanks to the concerted action of the EC and the support of governments we have achieved equitable access to the doses. Now, we must articulate a common and coordinated vaccination process throughout the EU. https://t.co/bf5z2x9rub. ",vaccination strategy vaccine europe history success thank concert action ec support government achieve equitable access dose must articulate common coordinate vaccination process throughout eu,POSITIVE,POSITIVE,POSITIVE
912,1337375172349882368,2020-12-11 12:34:22+00:00,"Logramos un compromiso crucial en el #EUCO: reducir en al menos un 55% las emisiones para 2030. Actuamos en solidaridad con las generaciones futuras, por el bienestar de las presentes y la prosperidad de nuestros países. Europa debe liderar la lucha contra la emergencia climática https://t.co/dGTJhCkVZ4",227,607,"We achieved a crucial commitment in the #EUCO: Reduce emissions by 20% by at least 55%. We act in solidarity with future generations, for the welfare of those present and the prosperity of our countries. Europe should lead the fight against climate emergency https://t.co/dgtjhckvz4 ",achieve crucial commitment reduce emission least act solidarity future generation welfare present prosperity country europe lead fight climate emergency,POSITIVE,NEGATIVE,NEGATIVE
913,1337371056361926659,2020-12-11 12:18:01+00:00,"El acuerdo para desbloquear el MFP y los fondos europeos beneficia a la UE y, sin duda, a España. Estamos preparados para abordar con las máximas garantías este reto: con unos nuevos PGE que protejan a los colectivos vulnerables y las empresas y transformen nuestra economía. https://t.co/Jw4o5TFiVu",296,840,"The agreement to unlock MFP and European funds benefits the EU and, without a doubt, to Spain. We are prepared to address with the highest guarantees this challenge: with new PGE that protects vulnerable groups and businesses and transform our economy. https://t.co/jw4o5tfivu. ",agreement unlock mfp european fund benefit eu without doubt spain prepared address high guarantee challenge new pge protect vulnerable group business transform economy,POSITIVE,POSITIVE,NEGATIVE
