,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
832,1395062183214690313,2021-05-19 17:01:58+00:00,Get vaccinated.,16557,150916,Get vaccinated. ,get vaccinate,NEUTRAL,NEUTRAL,NEUTRAL
833,1395043356510769154,2021-05-19 15:47:09+00:00,Tune in as I address the graduating cadets at the United States Coast Guard Academy’s 140th Commencement. https://t.co/3Q7KCLMQ1W,780,5727,Tune in as I address the graduating cadets at the United States Coast Guard Academy’s 140th Commencement. https://t.co/3Q7KCLMQ1W ,tune address graduating cadet united states coast guard academy commencement,POSITIVE,POSITIVE,NEUTRAL
834,1395033229254668293,2021-05-19 15:06:54+00:00,"When we took office four months ago, the economy was in crisis. We knew there was no time to waste, so we got right to work.  Now, we’re creating an average of 500,000 jobs a month and building an economy that works for all — not just those at the top.   That’s progress.",3976,31072,"When we took office four months ago, the economy was in crisis. We knew there was no time to waste, so we got right to work.  Now, we’re creating an average of 500,000 jobs a month and building an economy that works for all — not just those at the top.   That’s progress. ",take office four month ago economy crisis know no time waste get right work create average job month building economy work not top progress,NEGATIVE,NEGATIVE,NEGATIVE
835,1394795994605309957,2021-05-18 23:24:13+00:00,"Get in folks, we’re going to win the competition for the 21st century. https://t.co/B8YWFKlzeo",6720,60622,"Get in folks, we’re going to win the competition for the 21st century. https://t.co/B8YWFKlzeo ",get folk go win competition century,POSITIVE,POSITIVE,POSITIVE
836,1394774805107326976,2021-05-18 22:00:01+00:00,"Being at Ford’s Rouge Electric Vehicle Center today brought me home. For more than thirty years, my Dad managed car dealerships in Delaware. He would’ve loved visiting this complex, where you feel the history and see the future of an iconic American industry. https://t.co/w6fnqSoK55",2448,20259,"Being at Ford’s Rouge Electric Vehicle Center today brought me home. For more than thirty years, my Dad managed car dealerships in Delaware. He would’ve loved visiting this complex, where you feel the history and see the future of an iconic American industry. https://t.co/w6fnqSoK55 ",ford rouge electric vehicle center today bring home thirty year dad manage car dealership delaware would love visit complex feel history see future iconic american industry,POSITIVE,POSITIVE,POSITIVE
837,1394767251803447296,2021-05-18 21:30:01+00:00,"As a former public defender, I’ve seen how timely and affordable access to the legal system can make all the difference. But low-income people have long struggled to secure quality access. That’s why today, I took action to expand access to legal representation and the courts.",2151,14130,"As a former public defender, I’ve seen how timely and affordable access to the legal system can make all the difference. But low-income people have long struggled to secure quality access. That’s why today, I took action to expand access to legal representation and the courts. ",former public defender see timely affordable access legal system make difference low income people long struggle secure quality access today take action expand access legal representation court,POSITIVE,POSITIVE,POSITIVE
838,1394757094084161536,2021-05-18 20:49:39+00:00,Here’s the deal: trickle-down economics has never worked.  It’s time to grow the economy from the bottom up and the middle out.,12157,92308,Here’s the deal: trickle-down economics has never worked.  It’s time to grow the economy from the bottom up and the middle out. ,deal trickle economic never work time grow economy bottom middle,NEGATIVE,NEUTRAL,POSITIVE
839,1394741222690983945,2021-05-18 19:46:35+00:00,"When I think of the climate crisis, I think of jobs.  If we act to save the planet we can create millions of jobs, generate significant economic growth, and raise the standard of living of people around the world.",2442,17923,"When I think of the climate crisis, I think of jobs.  If we act to save the planet we can create millions of jobs, generate significant economic growth, and raise the standard of living of people around the world. ",think climate crisis think job act save planet create million job generate significant economic growth raise standard live people around world,POSITIVE,POSITIVE,POSITIVE
840,1394732269777133569,2021-05-18 19:11:00+00:00,The American Jobs Plan is a blue-collar blueprint to rebuild America. It’s a plan that will leave no one behind. That’s why nearly 90% of the jobs created in the plan do not require a bachelor’s degree.,2339,15843,The American Jobs Plan is a blue-collar blueprint to rebuild America. It’s a plan that will leave no one behind. That’s why nearly 90% of the jobs created in the plan do not require a bachelor’s degree. ,american job plan blue collar blueprint rebuild america plan leave no one behind nearly job create plan not require bachelor degree,POSITIVE,NEGATIVE,NEGATIVE
841,1394717901517643789,2021-05-18 18:13:54+00:00,"The previous Administration had infrastructure week every week for four years, but did nothing to get the job done.  Folks, the rest of the world is moving fast ahead, and we’ve got to step up.",4999,34384,"The previous Administration had infrastructure week every week for four years, but did nothing to get the job done.  Folks, the rest of the world is moving fast ahead, and we’ve got to step up. ",previous administration infrastructure week every week four year nothing get job do folk rest world move fast ahead get step,NEGATIVE,NEUTRAL,POSITIVE
842,1394707598423830539,2021-05-18 17:32:58+00:00,Join me as I give remarks on the American Jobs Plan. https://t.co/YOj2fLKgwp,934,5431,Join me as I give remarks on the American Jobs Plan. https://t.co/YOj2fLKgwp ,join give remark american job plan,NEUTRAL,POSITIVE,NEUTRAL
843,1394661556684734466,2021-05-18 14:30:01+00:00,"I’m on my way to Dearborn to tour the Ford Rouge Electric Vehicle Center. See you soon, Michigan!",3249,43434,"I’m on my way to Dearborn to tour the Ford Rouge Electric Vehicle Center. See you soon, Michigan! ",way dearborn tour ford rouge electric vehicle center see soon michigan,POSITIVE,NEUTRAL,NEGATIVE
844,1394633090744692745,2021-05-18 12:36:54+00:00,"In March, I signed the American Rescue Plan into law — giving 90% of families with children a tax cut.  We’re making our tax system work for the middle class. https://t.co/VNBBMBrSHE",1706,11918,"In March, I signed the American Rescue Plan into law — giving 90% of families with children a tax cut.  We’re making our tax system work for the middle class. https://t.co/VNBBMBrSHE ",march sign american rescue plan law give family child tax cut make tax system work middle class,POSITIVE,POSITIVE,NEUTRAL
845,1394428769411248131,2021-05-17 23:05:00+00:00,"If you’re a firefighter or a teacher, you’re paying a higher tax rate than most of corporate America. It’s unacceptable. I’m sick and tired of corporations not paying their fair share.  We’re going to change that.",13868,111268,"If you’re a firefighter or a teacher, you’re paying a higher tax rate than most of corporate America. It’s unacceptable. I’m sick and tired of corporations not paying their fair share.  We’re going to change that. ",firefighter teacher pay high tax rate corporate america unacceptable sick tired corporation not pay fair share go change,NEGATIVE,NEGATIVE,NEGATIVE
846,1394401840536690705,2021-05-17 21:18:00+00:00,"With 90% of Americans living within five miles of a vaccination center, it’s never been easier to get your COVID-19 shot. Head to https://t.co/4MYpWqXVVo today to find a location near you.  Get vaccinated, folks.",1469,8027,"With 90% of Americans living within five miles of a vaccination center, it’s never been easier to get your COVID-19 shot. Head to https://t.co/4MYpWqXVVo today to find a location near you.  Get vaccinated, folks. ",americans live within five mile vaccination center never easy get covid shoot head today find location near get vaccinated folk,NEUTRAL,NEGATIVE,NEGATIVE
847,1394369628399341571,2021-05-17 19:10:00+00:00,"For working families with children, this tax cut sends a clear message: help is here. https://t.co/hO9gCrpvil",1115,6904,"For working families with children, this tax cut sends a clear message: help is here. https://t.co/hO9gCrpvil ",work family child tax cut send clear message help,POSITIVE,POSITIVE,POSITIVE
848,1394359563646906369,2021-05-17 18:30:00+00:00,"On this International Day Against Homophobia, Transphobia, and Biphobia, the message from the United States is clear: everyone deserves dignity and equality, no matter who they are or whom they love. We’re committed to advancing LGBTQ+ rights here at home and around the world.",9874,63913,"On this International Day Against Homophobia, Transphobia, and Biphobia, the message from the United States is clear: everyone deserves dignity and equality, no matter who they are or whom they love. We’re committed to advancing LGBTQ+ rights here at home and around the world. ",international day homophobia transphobia biphobia message united states clear everyone deserve dignity equality no matter love commit advance lgbtq right home around world,NEGATIVE,POSITIVE,POSITIVE
