,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
869,1423460390021836800,2021-08-06 01:46:18+00:00,"There are a lot of parents looking for child care spaces for their kids - and we’re going to change that. We’re working with the provinces and territories to make sure families across the country have access to affordable, high-quality child care. https://t.co/uZnXcedSvH",171,1176,"There are a lot of parents looking for child care spaces for their kids - and we’re going to change that. We’re working with the provinces and territories to make sure families across the country have access to affordable, high-quality child care. https://t.co/uZnXcedSvH ",lot parent look child care space kid go change working province territory make sure family across country access affordable high quality child care,POSITIVE,POSITIVE,POSITIVE
870,1423460302172131332,2021-08-06 01:45:57+00:00,"Beaucoup de parents cherchent une place en garderie pour leur enfant, et on va changer ça. On travaille avec les provinces et les territoires pour que les familles de partout au pays puissent avoir accès à des services de garde abordables et de qualité. https://t.co/vsgON8SavC",37,263,"Many parents seek a day care for their child, and we will change that. We work with the provinces and territories so that families across the country can have access to affordable and quality child care. https://t.co/vsgon8savc ",many parent seek day care child change work province territorie family across country access affordable quality child care,POSITIVE,POSITIVE,POSITIVE
871,1423447588142034946,2021-08-06 00:55:26+00:00,"The news we’ve been waiting for: Masai is “here to stay”! Glad to hear this, my friend. #WeTheNorth https://t.co/x8XlmUnGPj",173,2074,"The news we’ve been waiting for: Masai is “here to stay”! Glad to hear this, my friend. #WeTheNorth https://t.co/x8XlmUnGPj ",news wait masai stay glad hear friend,POSITIVE,POSITIVE,POSITIVE
872,1423447482864967683,2021-08-06 00:55:00+00:00,"La nouvelle que nous attendions : Masai est ici pour rester! Heureux de l’apprendre, mon ami. #LeNordCestNous https://t.co/x8XlmUnGPj",25,240,"The news we were expecting: Masai is here to stay! Happy to learn it, my friend. #Lenordcesstnous https://t.co/x8xlmungpj ",news expect masai stay happy learn friend,POSITIVE,POSITIVE,POSITIVE
873,1423436187251920907,2021-08-06 00:10:07+00:00,"Throughout the pandemic, Canadians have stepped up – and the team at @VaxHuntersCan did so in a big way. Thank you for everything you’ve done to help get people vaccinated. And with enough doses for everyone, I know your website will help us finish the fight against COVID-19. https://t.co/HHcB0nFM7O",306,2637,"Throughout the pandemic, Canadians have stepped up – and the team at @VaxHuntersCan did so in a big way. Thank you for everything you’ve done to help get people vaccinated. And with enough doses for everyone, I know your website will help us finish the fight against COVID-19. https://t.co/HHcB0nFM7O ",throughout pandemic canadian step team big way thank everything do help get people vaccinate enough dose everyone know website help we finish fight covid,POSITIVE,POSITIVE,NEUTRAL
874,1423436086999666691,2021-08-06 00:09:43+00:00,"Depuis le début de la pandémie, les Canadiens se mobilisent, et @VaxHuntersCan le fait avec brio. Merci de tout ce que vous faites pour que les gens se fassent vacciner. Et avec des doses pour tous, je sais que votre site Web nous aidera à finir la lutte contre la COVID-19. https://t.co/HHcB0nFM7O",36,221,"Since the beginning of the pandemic, Canadians are mobilizing, and @vaxhunterscan the fact with Brio. Thank you for all you do so that people are vaccinating. And with doses for all, I know your website will help us finish the fight against CVIV-19. https://t.co/hhcb0nfm7o ",since begin pandemic canadian mobilize fact brio thank people vaccinate dose know website help we finish fight cviv,POSITIVE,POSITIVE,NEUTRAL
875,1423363908144881668,2021-08-05 19:22:55+00:00,"Child care is not a luxury, it’s a necessity. We’ve already signed agreements with BC, Nova Scotia, Yukon, PEI, Newfoundland &amp; Labrador, and now Quebec. More on our plan to make child care more affordable for families so that no child is left behind: https://t.co/thX9yBqrcu https://t.co/4NYbWbevib",321,2066,"Child care is not a luxury, it’s a necessity. We’ve already signed agreements with BC, Nova Scotia, Yukon, PEI, Newfoundland &amp; Labrador, and now Quebec. More on our plan to make child care more affordable for families so that no child is left behind: https://t.co/thX9yBqrcu https://t.co/4NYbWbevib ",child care not luxury necessity already sign agreement bc nova scotia yukon pei newfoundland labrador quebec plan make child care affordable family no child leave behind,NEUTRAL,POSITIVE,NEGATIVE
876,1423363751013670912,2021-08-05 19:22:17+00:00,"La garde d’enfants est une nécessité. On a signé des accords avec la C.-B., la N.-É., le Yukon, l’Î.-P.-E, T.-N.-L. et le Québec. Voici nos mesures pour rendre les services aux familles plus abordables &amp; qu’aucun enfant ne soit laissé pour compte : https://t.co/Ij8k8n7iZc https://t.co/6L8S7JM7Sv",42,251,"Childcare is a necessity. Agreements with BC, NS, Yukon, Yukon, NH.-L.- and Quebec. Here are our measures to make services to more affordable families & amp; that no child is left behind: https://t.co/ij8k8n7izc https://t.co/6L8S7JM7SV ",childcare necessity agreement bc ns yukon yukon nh l quebec measure make service affordable family amp no child leave behind,POSITIVE,POSITIVE,NEGATIVE
877,1423296568158007302,2021-08-05 14:55:20+00:00,Live from Montreal: we’re announcing a new agreement with Quebec that will create tens of thousands of new child care spaces and support even higher-quality care across the system. Tune in now for the details: https://t.co/CTnuU9Xmbh,149,1263,Live from Montreal: we’re announcing a new agreement with Quebec that will create tens of thousands of new child care spaces and support even higher-quality care across the system. Tune in now for the details: https://t.co/CTnuU9Xmbh ,live montreal announce new agreement quebec create ten thousand new child care space support even high quality care across system tune detail,POSITIVE,POSITIVE,POSITIVE
878,1423296544976035842,2021-08-05 14:55:14+00:00,En direct de Montréal: on annonce une nouvelle entente avec Québec qui créera des dizaines de milliers de places en garderie et permettra d’offrir des services d’encore plus grande qualité dans le réseau. Joignez-vous à nous maintenant pour en savoir plus: https://t.co/BAwUyNfOV8,25,251,Live from Montreal: We announce a new agreement with Quebec that will create tens of thousands of daycare places and will provide even higher quality services in the network. Join us now for more information: https://t.co/bawynfov8 ,live montreal announce new agreement quebec create ten thousand daycare place provide even high quality service network join we information,POSITIVE,POSITIVE,POSITIVE
879,1423282810358403078,2021-08-05 14:00:39+00:00,"The “World’s Greatest Athlete” is a Canadian! What a performance, @DamianWarner – congratulations on winning gold at #Tokyo2020! #GoCanadaGo 🥇 https://t.co/EuCoJ0LNxb",274,2918,"The “World’s Greatest Athlete” is a Canadian! What a performance, @DamianWarner – congratulations on winning gold at #Tokyo2020! #GoCanadaGo 🥇 https://t.co/EuCoJ0LNxb ",world great athlete canadian performance congratulation win gold,POSITIVE,POSITIVE,POSITIVE
880,1423282702304698380,2021-08-05 14:00:14+00:00,"Le champion olympique du décathlon est un Canadien! Quelle performance, @DamianWarner! Félicitations pour cette médaille d’or à #Tokyo2020! #GoCanadaGo 🥇 https://t.co/BrLedxLP3c",36,454,"The Decathlon Olympic Champion is a Canadian! What performance, @damianwarner! Congratulations on this gold medal to # Tokyo2020! #GoCanadago 🥇 https://t.co/brledxlp3c ",decathlon olympic champion canadian performance congratulation gold medal,POSITIVE,POSITIVE,NEUTRAL
881,1423280216554627079,2021-08-05 13:50:21+00:00,"Another historic win at #Tokyo2020! Congrats, Lauriane! 🥉 https://t.co/SC8IrQKNVl",79,1051,"Another historic win at #Tokyo2020! Congrats, Lauriane! 🥉 https://t.co/SC8IrQKNVl ",another historic win congrat lauriane,POSITIVE,POSITIVE,POSITIVE
882,1423280143217266691,2021-08-05 13:50:04+00:00,"Une autre victoire historique à #Tokyo2020! Bravo, Lauriane! 🥉 https://t.co/SJOIGz0Bl3",25,294,"Another historic victory at # Tokyo2020! Bravo, Lauriane! 🥉 https://t.co/sjoigz0bl3 ",another historic victory bravo lauriane,POSITIVE,NEUTRAL,NEUTRAL
883,1423277568182997002,2021-08-05 13:39:50+00:00,"Laurence Vincent Lapointe has made history at #Tokyo2020! Congratulations on bringing home Canada’s first Olympic medal in women’s canoe sprint, Laurence! 🥈 https://t.co/XXopb7BUDv",108,1334,"Laurence Vincent Lapointe has made history at #Tokyo2020! Congratulations on bringing home Canada’s first Olympic medal in women’s canoe sprint, Laurence! 🥈 https://t.co/XXopb7BUDv ",laurence vincent lapointe make history congratulation bring home canada first olympic medal woman canoe sprint laurence,POSITIVE,POSITIVE,POSITIVE
884,1423277449731706885,2021-08-05 13:39:21+00:00,"Laurence Vincent Lapointe est entrée dans l’histoire à #Tokyo2020! On te félicite d’avoir remporté la première médaille olympique canadienne en canoë de vitesse féminin, Laurence! 🥈 https://t.co/qccSQo65Fn",23,367,"Laurence Vincent Lapointe entered the story at # Tokyo2020! You congratulate you for winning the first Canadian Olympic Medal in Women's Speed Canoe, Laurence! 🥈 https://t.co/qccsqo65fn ",laurence vincent lapointe enter story congratulate win first canadian olympic medal women speed canoe laurence,POSITIVE,POSITIVE,POSITIVE
